year,fee_monthly,year_hh_inc,facility,age_group,reg_schl,daily_hours,first_sib_disc,second_sib_disc,gross_net_income,sib_fee_high_paid,months,Income Table (Y/N),fee exempt (age),fee exempt (year),otherstipulations,pov_sub(Y/N),kreis_city,elig_voters,voter_rate,num_votes,cdurt,spdrt,grnrt,linkrt,fdprt,afdrt,otherrt,regional_schlüssel,ausbthrt_total,ausbrth15_20,ausbrth21_25,ausbrth26_30,ausbrth31_35,ausbrth36_40,ausbrth41_45,ausbrth46_50,deubthrt_total,deubrth15_20,deubrth21_25,deubrth26_30,deubrth31_35,deubrth36_40,deubrth41_45,deubrth46_50,fee_per_inc
2009,0.0,12500.0,,>3,51220000000,5.0,1.0,1.0,8.0,,12,Y,U3 Ü3,5.0,,Y,      Solingen Kreisfreie Stadt,114569.0,70.1,79444.0,3.1721769685353776,3.81685404054963,9.420609510257323,10.62085561497326,5.989445114595897,,18.018598321614878,5122000,0.04826638154880098,0.05603448275862069,0.21216041397153945,0.3112033195020747,0.2367632367632368,0.05177372962607862,0.0019249278152069296,0.1476846057571965,0.029422967053894494,0.002035738520696675,0.01773049645390071,0.033118405627198116,0.024930747922437674,0.002059025394646534,0.0,0.006253006253006253,0.0
2009,0.0,12500.0,,>3,51220000000,7.0,1.0,1.0,8.0,,12,Y,U3 Ü3,5.0,,Y,      Solingen Kreisfreie Stadt,114569.0,70.1,79444.0,3.1721769685353776,3.81685404054963,9.420609510257323,10.62085561497326,5.989445114595897,,18.018598321614878,5122000,0.04826638154880098,0.05603448275862069,0.21216041397153945,0.3112033195020747,0.2367632367632368,0.05177372962607862,0.0019249278152069296,0.1476846057571965,0.029422967053894494,0.002035738520696675,0.01773049645390071,0.033118405627198116,0.024930747922437674,0.002059025394646534,0.0,0.006253006253006253,0.0
2009,0.0,12500.0,,>3,51220000000,9.0,1.0,1.0,8.0,,12,Y,U3 Ü3,5.0,,Y,      Solingen Kreisfreie Stadt,114569.0,70.1,79444.0,3.1721769685353776,3.81685404054963,9.420609510257323,10.62085561497326,5.989445114595897,,18.018598321614878,5122000,0.04826638154880098,0.05603448275862069,0.21216041397153945,0.3112033195020747,0.2367632367632368,0.05177372962607862,0.0019249278152069296,0.1476846057571965,0.029422967053894494,0.002035738520696675,0.01773049645390071,0.033118405627198116,0.024930747922437674,0.002059025394646534,0.0,0.006253006253006253,0.0
2009,0.0,12500.0,,>3,51240000000,5.0,1.0,1.0,9.0,Y,12,Y,U3 Ü3,,,Y,      Wuppertal Kreisfreie Stadt,250614.0,68.2,168699.0,3.4300963767231916,3.67752272578641,7.8890291806958475,8.925400772445903,7.164352146770289,,17.19313086017122,5124000,0.04744224422442244,0.13922764227642276,0.17629815745393634,0.2362119013062409,0.19633883704235466,0.037037037037037035,0.0012406947890818859,0.1238145416227608,0.033746920763499534,0.0044491525423728815,0.02170361726954493,0.0349060222477944,0.029497239174658525,0.0025863038344765546,0.00016244314489928524,0.006203575218349523,0.0
2009,0.0,12500.0,,>3,51240000000,7.0,1.0,1.0,9.0,Y,12,Y,U3 Ü3,,,Y,      Wuppertal Kreisfreie Stadt,250614.0,68.2,168699.0,3.4300963767231916,3.67752272578641,7.8890291806958475,8.925400772445903,7.164352146770289,,17.19313086017122,5124000,0.04744224422442244,0.13922764227642276,0.17629815745393634,0.2362119013062409,0.19633883704235466,0.037037037037037035,0.0012406947890818859,0.1238145416227608,0.033746920763499534,0.0044491525423728815,0.02170361726954493,0.0349060222477944,0.029497239174658525,0.0025863038344765546,0.00016244314489928524,0.006203575218349523,0.0
2009,0.0,12500.0,,>3,51240000000,9.0,1.0,1.0,9.0,Y,12,Y,U3 Ü3,,,Y,      Wuppertal Kreisfreie Stadt,250614.0,68.2,168699.0,3.4300963767231916,3.67752272578641,7.8890291806958475,8.925400772445903,7.164352146770289,,17.19313086017122,5124000,0.04744224422442244,0.13922764227642276,0.17629815745393634,0.2362119013062409,0.19633883704235466,0.037037037037037035,0.0012406947890818859,0.1238145416227608,0.033746920763499534,0.0044491525423728815,0.02170361726954493,0.0349060222477944,0.029497239174658525,0.0025863038344765546,0.00016244314489928524,0.006203575218349523,0.0
2009,0.0,12500.0,,<3,51240000000,5.0,1.0,1.0,9.0,Y,12,Y,U3 Ü3,,,Y,      Wuppertal Kreisfreie Stadt,250614.0,68.2,168699.0,3.4300963767231916,3.67752272578641,7.8890291806958475,8.925400772445903,7.164352146770289,,17.19313086017122,5124000,0.04744224422442244,0.13922764227642276,0.17629815745393634,0.2362119013062409,0.19633883704235466,0.037037037037037035,0.0012406947890818859,0.1238145416227608,0.033746920763499534,0.0044491525423728815,0.02170361726954493,0.0349060222477944,0.029497239174658525,0.0025863038344765546,0.00016244314489928524,0.006203575218349523,0.0
2009,0.0,12500.0,,<3,51240000000,7.0,1.0,1.0,9.0,Y,12,Y,U3 Ü3,,,Y,      Wuppertal Kreisfreie Stadt,250614.0,68.2,168699.0,3.4300963767231916,3.67752272578641,7.8890291806958475,8.925400772445903,7.164352146770289,,17.19313086017122,5124000,0.04744224422442244,0.13922764227642276,0.17629815745393634,0.2362119013062409,0.19633883704235466,0.037037037037037035,0.0012406947890818859,0.1238145416227608,0.033746920763499534,0.0044491525423728815,0.02170361726954493,0.0349060222477944,0.029497239174658525,0.0025863038344765546,0.00016244314489928524,0.006203575218349523,0.0
2009,0.0,12500.0,,<3,51240000000,9.0,1.0,1.0,9.0,Y,12,Y,U3 Ü3,,,Y,      Wuppertal Kreisfreie Stadt,250614.0,68.2,168699.0,3.4300963767231916,3.67752272578641,7.8890291806958475,8.925400772445903,7.164352146770289,,17.19313086017122,5124000,0.04744224422442244,0.13922764227642276,0.17629815745393634,0.2362119013062409,0.19633883704235466,0.037037037037037035,0.0012406947890818859,0.1238145416227608,0.033746920763499534,0.0044491525423728815,0.02170361726954493,0.0349060222477944,0.029497239174658525,0.0025863038344765546,0.00016244314489928524,0.006203575218349523,0.0
2017,,,,,53340002002,,,,,,,,,,,,      Städteregion Aachen (einschl. Stadt Aachen),407521.0,77.0,311408.0,3.4039985571089715,3.271023717989118,11.81634666464294,12.677414101937794,7.98318293683347,13.466874243210516,26.677632142551182,5313000,,,,,,,,,,,,,,,,,
2017,,,,,55700004004,,,,,,,,,,,,        Ahlen,37233.0,73.4,27042.0,2.920933246921581,3.2778181818181817,22.93638676844784,16.765034097954118,9.213628620102217,10.23930329420674,23.192109777015446,5570004,0.06323949408404733,0.03829787234042553,0.14802631578947367,0.3498542274052478,0.3157894736842105,0.021226415094339614,0.0,0.1398176291793313,0.038963989549017385,0.005593536357986328,0.020017406440382943,0.0636042402826855,0.030470914127423827,0.006346328195829557,0.0,0.006638503319251659,
2009,,,,,55700004004,,,,,,,,,,,,        Ahlen,38262.0,69.9,26409.0,2.822077366958752,3.139070486152383,15.125429553264606,10.09904397705545,8.273496240601503,,24.34009216589861,5570004,0.06467129877071084,0.0949367088607595,0.3526570048309179,0.4,0.2468354430379747,0.01729106628242075,0.0,0.17721518987341772,0.03160206224937941,0.00477326968973747,0.022376543209876545,0.03942953020134228,0.02323503127792672,0.0007062146892655367,0.0,0.005274261603375527,
2015,,,,,55700004004,,,,,,,,,,,,        Ahlen,37528.0,72.45,26881.5,2.6853304030767693,2.9313014557548662,21.317605075337035,17.84367739794225,13.450838128596445,,16.655204460966544,5570004,0.05789473684210526,0.05054151624548736,0.19230769230769232,0.38109756097560976,0.2921348314606741,0.02538071065989848,0.0,0.13688212927756654,0.0371384750219106,0.0043969849246231155,0.026028547439126783,0.050892857142857136,0.021575984990619138,0.0027149321266968325,0.0,0.006007646095030039,
2014,,,,,55700004004,,,,,,,,,,,,        Ahlen,37675.5,71.975,26801.25,2.5803307097985413,2.7828829530410406,20.58467741935484,18.442284534663685,17.514295049828462,,14.581746463547336,5570004,0.05029721079103795,0.04529616724738676,0.14963503649635038,0.5091575091575091,0.3081395348837209,0.02564102564102564,0.0,0.12552301255230125,0.03633051119922838,0.00258732212160414,0.014622258326563768,0.033006244424620884,0.02802893309222423,0.006463527239150508,0.0,0.006970509383378016,
2010,,,,,55700004004,,,,,,,,,,,,        Ahlen,38152.25,70.30000000000001,26487.0,2.728017097098128,2.998811208604585,16.09907308919617,11.460032449972957,9.959390862944165,,19.926274214782765,5570004,0.05602536997885835,0.06896551724137931,0.37735849056603776,0.3666666666666665,0.2953020134228188,0.027777777777777776,0.0,0.17708333333333334,0.03338213762811127,0.004191616766467066,0.022029897718332025,0.027164685908319185,0.024734982332155483,0.000784313725490196,0.0,0.0054794520547945215,
2012,,,,,55700004004,,,,,,,,,,,,        Ahlen,37932.75,71.1,26643.0,2.558935817705957,2.754795016284961,18.45402597402597,15.637857666911225,16.70931326434619,,14.6571310686288,5570004,0.043721403152008134,0.04332129963898917,0.32905982905982906,0.4979423868312757,0.2564841498559078,0.015189873417721518,0.0,0.13089005235602094,0.03454050659409672,0.003848620910840282,0.017241379310344827,0.016651248843663275,0.0278035217794254,0.0009267840593141797,0.0006009615384615385,0.0048025613660619,
2017,,,,,59580004004,,,,,,,,,,,,        Arnsberg,56993.0,73.1,41344.0,2.79824027072758,3.817543859649122,18.101576182136604,15.177679882525695,7.102559697646452,11.430467238042574,31.97525135344161,5958004,0.07228289131565263,0.10047846889952153,0.3333333333333333,0.5451505016722408,0.4943820224719101,0.04153354632587858,0.0,0.24152542372881355,0.03729042929103075,0.007877892663712456,0.016903313049357674,0.02402088772845953,0.021505376344086027,0.004095962551199532,0.0005546311702717693,0.002310358105506353,
2013,,,,,59580004004,,,,,,,,,,,,        Arnsberg,57894.0,70.7,40538.0,2.347851268388741,2.9952711689079354,18.401270994098955,18.26858945470933,19.861832435080842,,12.378015267175572,5958004,0.05651595744680851,0.18705035971223025,0.4805194805194805,0.6074380165289256,0.5477941176470589,0.04089219330855018,0.0,0.31958762886597936,0.03231140199793317,0.0014299332697807435,0.010822510822510822,0.014201183431952662,0.015891032917139614,0.002372479240806643,0.0,0.0020208824520040413,
2009,,,,,59580004004,,,,,,,,,,,,        Arnsberg,58842.0,69.4,40483.0,2.7490832541083803,3.406799629723134,14.105574912891989,12.437173579109066,6.832573839662447,,22.194627192982455,5958004,0.049517684887459806,0.15311004784688995,0.4950980392156863,0.5863453815261044,0.5521235521235521,0.0963855421686747,0.0,0.328042328042328,0.0329058168156497,0.0012300123001230013,0.011469142545057343,0.016753321779318313,0.009603841536614643,0.00046468401486988845,0.0003561253561253561,0.0021344717182497333,
2016,,,,,59580004004,,,,,,,,,,,,        Arnsberg,57218.25,72.5,41142.5,2.6719812959685667,3.5757430905614465,18.17448923246825,15.837744201713019,8.43775635767022,,23.00391389432485,5958004,0.08991825613079019,0.06701030927835051,0.5074626865671642,0.6236162361623616,0.5826086956521739,0.05263157894736842,0.0,0.27350427350427353,0.04177758059745637,0.004426955238563699,0.027232425585813805,0.023822414726583648,0.026419336706014616,0.0073037127206329894,0.0,0.0036589828027808274,
2014,,,,,59580004004,,,,,,,,,,,,        Arnsberg,57668.75,71.30000000000003,40739.5,2.4478091718865005,3.1684165500077768,18.3243000112448,17.371069182389938,13.64350301406564,,14.657132577801766,5958004,0.06476190476190476,0.15527950310559005,0.4545454545454545,0.7085020242914979,0.5614035087719298,0.05639097744360904,0.0,0.3125,0.03600677774639932,0.003448275862068965,0.015375854214123009,0.017464788732394366,0.013053348467650395,0.0017953321364452427,0.0004452359750667853,0.003419972640218878,
2010,,,,,59580004004,,,,,,,,,,,,        Arnsberg,58605.0,69.72500000000001,40496.75,2.6363355250309226,3.2935567167517235,14.980763895311199,13.51693925233645,8.174555914412595,,18.5191494226592,5958004,0.056628056628056624,0.155,0.3756345177664975,0.6213991769547325,0.5976095617529881,0.0539568345323741,0.0,0.3478260869565217,0.0322945798375283,0.0038167938931297713,0.013559322033898305,0.01844380403458213,0.008771929824561403,0.0,0.0,0.00319375443577005,
2012,,,,,59580004004,,,,,,,,,,,,        Arnsberg,58131.0,70.375,40524.25,2.4366694726715172,3.0884443174240257,17.10064352779829,16.35361178369653,13.454266268260293,,13.915100008584428,5958004,0.059782608695652176,0.14492753623188406,0.4790419161676647,0.6286919831223629,0.5856573705179283,0.06691449814126392,0.004651162790697674,0.31794871794871793,0.032138525805147554,0.0027649769585253448,0.011976047904191616,0.016101207590569294,0.015402843601895734,0.0011185682326621924,0.0,0.0013266998341625207,
2017,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,40549.0,74.0,29709.0,3.169636189053665,3.7826585179526364,15.661043753294676,14.449902723735411,7.163973957077405,9.177942539388322,25.946724890829696,5766008,0.07139023081052066,0.050387596899224806,0.24545454545454545,0.4408602150537633,0.5241935483870968,0.0438871473354232,0.0034602076124567475,0.168,0.042570009033423666,0.006844106463878327,0.022157996146435453,0.04661389621811785,0.022462562396006656,0.006055363321799308,0.0,0.007963594994311717,
2013,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,40882.0,72.0,29087.0,2.5010318142734307,2.962921462768666,15.414414414414413,18.122741433021808,17.977132262051914,,11.496837944664032,5766008,0.06195965417867435,0.595,0.4509803921568628,0.5142857142857142,0.3959183673469388,0.0603448275862069,0.004310344827586207,0.26490066225165565,0.045315628622615664,0.0021691973969631237,0.018867924528301886,0.02230151650312221,0.021987686895338608,0.0025929127052722557,0.0,0.004584819154355578,
2009,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,41277.0,72.3,29523.0,3.095302998532187,3.1224748810153367,13.092239467849224,13.30464173050924,6.2376927952672725,,22.31519274376417,5766008,0.06264150943396228,0.0673076923076923,0.4052287581699345,0.5602094240837696,0.4254385964912281,0.04184100418410042,0.0,0.390625,0.03309968847352025,0.0053835800807537,0.011965811965811968,0.02894736842105263,0.013066202090592336,0.0013360053440213762,0.0,0.005726184279021343,
2016,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,40632.25,73.5,29553.5,2.974011924828297,3.5415680517690764,15.599630509369225,15.208285089412069,8.408421651611068,,19.817937971500424,5766008,0.07935627081021088,0.03333333333333333,0.3076923076923077,0.4266666666666667,0.4017467248908297,0.030959752321981424,0.0,0.2207792207792208,0.03850808669820662,0.010424422933730457,0.031135531135531136,0.036300777873811585,0.025728987993138937,0.00587248322147651,0.0007621951219512195,0.008210180623973728,
2015,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,40715.5,73.0,29398.0,2.7994096081512163,3.327259351479826,15.538054968287527,16.060092870800332,10.198785776235908,,15.99891156462585,5766008,0.05545722713864307,0.032520325203252036,0.2432432432432433,0.4752851711026616,0.41796875,0.026058631921824102,0.00851063829787234,0.24630541871921185,0.03733362190239151,0.006507592190889371,0.017823639774859287,0.01969178082191781,0.02393617021276596,0.004291845493562232,0.0,0.005684754521963824,
2014,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,40798.75,72.5,29242.5,2.6426134694891896,3.1355046240450344,15.476316485842814,17.02372289331975,12.99522275302744,,13.3909559244419,5766008,0.05929919137466307,0.044843049327354265,0.35897435897435903,0.5778894472361809,0.41596638655462187,0.015267175572519085,0.00423728813559322,0.1941176470588236,0.03412383302929499,0.0014705882352941176,0.025664527956003668,0.019180470793374017,0.018901890189018902,0.0,0.0,0.007735946364105209,
2010,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,41178.25,72.225,29414.0,2.92356624590001,3.081451993085748,13.598705501618126,14.240619704671992,7.4385787443889475,,18.10370826280966,5766008,0.05865102639296187,0.04455445544554455,0.4251497005988024,0.6354679802955665,0.34523809523809523,0.06666666666666668,0.005494505494505495,0.2631578947368421,0.03438026354899435,0.0020891364902506965,0.015557476231633534,0.021295474711623786,0.02,0.0007163323782234957,0.0,0.005768222338751967,
2012,,,,,57660008008,,,,,,,,,,,,        Bad Salzuflen,40980.75,72.075,29196.0,2.628612586657064,3.001696396442708,14.75290550783224,16.602786465737847,12.181495775529365,,13.102659037361159,5766008,0.06885998469778118,0.08064516129032258,0.34868421052631576,0.7307692307692307,0.4556962025316456,0.06956521739130435,0.0,0.25874125874125875,0.03524093290866125,0.002807017543859649,0.022707423580786028,0.015398550724637682,0.024850042844901457,0.002531645569620253,0.0,0.0054862842892768075,
2013,,,,,53620008008,,,,,,,,,,,,        Bergheim,43296.0,70.9,29877.0,2.410796417332365,3.1031366846697126,18.41985203452528,18.545623836126627,19.151923076923076,,9.754162585700293,5362008,0.06859688195991091,0.08597285067873303,0.3292181069958848,0.3052959501557632,0.3008130081300813,0.02088167053364269,0.0,0.15282392026578073,0.03309326283161637,0.005044843049327354,0.020771513353115733,0.04180064308681672,0.030719482619240093,0.00395882818685669,0.0,0.009519688446559932,
2009,,,,,53620008008,,,,,,,,,,,,        Bergheim,43523.0,70.8,30355.0,2.9998023520110686,3.4894815496034037,13.716674197921375,12.142,6.1051890587288815,,16.39038876889849,5362008,0.060416666666666674,0.06140350877192983,0.2672955974842767,0.2622107969151671,0.2470862470862471,0.03814713896457767,0.003278688524590164,0.228,0.031832426191654294,0.004901960784313725,0.02305084745762712,0.03534956794972506,0.026037428803905614,0.003498542274052478,0.0,0.008463251670378619,
2014,,,,,53620008008,,,,,,,,,,,,        Bergheim,43259.75,71.45,30213.75,2.5591860071150263,3.2102159534624275,18.836502493765586,17.976349843819722,13.498827208756845,,11.66554054054054,5362008,0.06669377795851973,0.5271317829457365,0.2354948805460751,0.325,0.2575757575757576,0.03248259860788863,0.0,0.1402439024390244,0.045019067993675006,0.0040045766590389035,0.026200873362445413,0.04866180048661802,0.030719482619240093,0.0062402496099844,0.0,0.006640106241699867,
2010,,,,,53620008008,,,,,,,,,,,,        Bergheim,43466.25,70.82499999999997,30235.5,2.829052631578948,3.385360391882436,14.640116208691444,13.274283832729669,7.340495265841223,,14.032022276366167,5362008,0.06397028477094513,0.7447447447447447,0.2,0.3324396782841823,0.2567237163814181,0.04909560723514212,0.0,0.13533834586466165,0.05051442064429077,0.003897550111358575,0.028413028413028413,0.04303599374021909,0.028112449799196783,0.0012970168612191958,0.0,0.006607929515418502,
2011,,,,,53620008008,,,,,,,,,,,,        Bergheim,43409.5,70.85,30116.0,2.6755508173418616,3.2865171604736183,15.70586701434159,14.651423011432744,9.221065523576241,,12.254730417090535,5362008,0.0641860465116279,0.14225941422594146,0.2326530612244897,0.29559748427672955,0.2736842105263158,0.04098360655737705,0.0,0.13114754098360654,0.030123722431414736,0.003474232773595831,0.027225901398086828,0.03471074380165288,0.029118136439267882,0.0036683785766691117,0.0,0.005893019038984588,
2012,,,,,53620008008,,,,,,,,,,,,        Bergheim,43352.75,70.875,29996.5,2.5368091674066555,3.1925604661682145,16.949569148184768,16.362471021410062,12.431205967675094,,10.86731274341092,5362008,0.07240437158469945,0.5648535564853556,0.3008130081300813,0.3523489932885906,0.2682291666666667,0.0379746835443038,0.0,0.14901960784313725,0.0423042304230423,0.005672149744753261,0.025110782865583457,0.038430089942763694,0.028413575374901343,0.007109004739336493,0.0,0.010109890109890107,
2017,,,,,53780004004,,,,,,,,,,,,        Bergisch Gladbach,83807.0,80.3,66595.0,2.9107478473709514,4.65829602686066,9.905548118399523,14.483471074380164,6.189126394052044,12.871086200231929,30.75981524249423,5378004,0.07269099201824401,0.03206997084548105,0.12112676056338027,0.391812865497076,0.5082266910420475,0.05555555555555555,0.0034071550255536627,0.19237749546279487,0.03507040058190887,0.006540447504302925,0.022398506766215586,0.0293482952093224,0.034974093264248704,0.005291005291005291,0.0,0.0062189054726368145,
2013,,,,,53780004004,,,,,,,,,,,,        Bergisch Gladbach,83619.0,78.3,64932.0,2.391426045963465,3.766575787458669,9.908744086677858,18.48861047835991,14.264499121265375,,10.960837272113436,5378004,0.05393634840871022,0.0782312925170068,0.2443729903536977,0.4379947229551451,0.5198412698412699,0.06591337099811675,0.0037735849056603774,0.2614678899082569,0.032714113389626064,0.00194995125121872,0.009057971014492754,0.021153846153846155,0.02176642946839681,0.00345489443378119,0.0,0.006426735218508998,
2009,,,,,53780004004,,,,,,,,,,,,        Bergisch Gladbach,83186.0,77.3,63723.0,2.878444303911826,4.1678984891098185,8.044817573538694,15.089509827137109,5.541612314114271,,24.01922352054278,5378004,0.08025922233300099,0.0763888888888889,0.24731182795698925,1.072289156626506,1.1090047393364928,0.11004784688995216,0.003194888178913738,0.459214501510574,0.03313978190058065,0.002232142857142857,0.017097966728280962,0.02271604938271605,0.02100656455142232,0.0013020833333333333,0.0,0.004587155963302753,
2016,,,,,53780004004,,,,,,,,,,,,        Bergisch Gladbach,83760.0,79.8,66179.25,2.7635427867500444,4.40263109751027,9.906331861387619,15.296255633884206,7.187147046046916,,21.315484338513567,5378004,0.06111757857974389,0.04610951008645533,0.15342465753424658,0.3557312252964427,0.5739644970414202,0.06788079470198675,0.0049423393739703465,0.278,0.037324559148629886,0.002741603838245373,0.016730401529636712,0.031446540880503145,0.02752688172043011,0.001950838860710105,0.0,0.006487488415199258,
